ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
0.0,1.0,-0.008276227061950277,176.479,0.474466,0.0166486,2.62803,2.67643,2.81375,3.06405,3.47926,4.17126,5.41215,8.05221,16.7123,79.792,38.7979,20.6152,14.3334,11.2477,9.49261,8.43295,7.79929,7.46518,7.37335
0.0,1.0,-0.00829783257754416,175.355,0.471633,0.0171874,2.64222,2.69114,2.8295,3.08156,3.49966,4.19654,5.44661,8.10827,16.8595,78.8652,38.6158,20.5467,14.293,11.2191,9.47023,8.41423,7.78286,7.4502,7.35925
0.0,1.0,-0.008352544260681577,173.818,0.468719,0.0174802,2.65681,2.70614,2.84542,3.0991,3.51985,4.22121,5.47954,8.15992,16.9838,77.921,38.4813,20.4903,14.2577,11.1932,9.44924,8.39621,7.76667,7.4351,7.34472
0.0,1.0,-0.008390490435538016,172.321,0.465768,0.0178874,2.67159,2.72139,2.86168,3.11708,3.54066,4.2468,5.51403,8.21498,17.1222,76.9965,38.3237,20.4275,14.2194,11.1654,9.42714,8.37744,7.74997,7.41968,7.33001
0.0,1.0,-0.008428660928898388,170.69,0.462756,0.0182856,2.68667,2.73694,2.87825,3.1354,3.56186,4.27284,5.54911,8.27087,17.2623,76.0784,38.167,20.3644,14.1808,11.1374,9.40474,8.35838,7.73299,7.40397,7.315
0.0,1.0,-0.008468750098767526,169.102,0.459715,0.0186656,2.7019,2.75264,2.89497,3.15387,3.5832,4.29905,5.58435,8.32689,17.4019,75.1679,38.0136,20.302,14.1424,11.1094,9.38231,8.33926,7.71591,7.38814,7.29985
0.0,1.0,-0.008480295540066685,167.533,0.456593,0.0192235,2.71754,2.76885,2.91232,3.17317,3.60566,4.32688,5.6223,8.38866,17.5649,74.2806,37.8245,20.2293,14.0991,11.0785,9.35803,8.31886,7.69793,7.37169,7.28431
0.0,1.0,-0.008471605742697914,166.08,0.453436,0.0199006,2.73336,2.7853,2.93001,3.19291,3.62876,4.35567,5.66191,8.45412,17.7437,73.4128,37.6127,20.1501,14.0528,11.046,9.33265,8.29773,7.67947,7.35494,7.26862
0.0,1.0,-0.008356160986994574,164.529,0.450185,0.0212434,2.7497,2.80261,2.94897,3.21451,3.65463,4.3889,5.7095,8.53797,18.0043,72.6082,37.2744,20.0355,13.9903,11.0043,9.30172,8.27305,7.65879,7.33696,7.25256
0.0,1.0,-0.00824000330310387,163.017,0.446885,0.0225557,2.76628,2.82017,2.96818,3.23638,3.6808,4.42247,5.75753,8.6225,18.2675,71.8072,36.9452,19.9226,13.9283,10.9629,9.27078,8.24829,7.63796,7.31878,7.23627
0.0,1.0,-0.00812798257148863,161.612,0.443458,0.0237954,2.7835,2.83835,2.98802,3.25889,3.70764,4.45677,5.80635,8.70781,18.5307,71.0036,36.6303,19.8124,13.867,10.9215,9.23965,8.22318,7.61668,7.30007,7.21933
0.0,1.0,-0.008070321182256635,160.019,0.439962,0.0246528,2.80104,2.85667,3.0078,3.28108,3.73376,4.48958,5.85202,8.78485,18.753,70.1763,36.3863,19.7212,13.814,10.8845,9.21096,8.19942,7.59603,7.28144,7.202
0.0,1.0,-0.00799446047993273,158.516,0.43631,0.0255788,2.81937,2.87584,3.02851,3.30434,3.76117,4.5241,5.9002,8.86654,18.9917,69.3597,36.1284,19.6248,13.7581,10.8455,9.18083,8.17451,7.57442,7.26197,7.1839
0.0,1.0,-0.007941592026325335,157.106,0.432609,0.0263303,2.83794,2.89516,3.0493,3.32757,3.78839,4.55811,5.94716,8.94481,19.2127,68.5373,35.9022,19.5369,13.7059,10.8083,9.15169,8.15012,7.553,7.24244,7.16553
0.0,1.0,-0.007867879439615137,155.743,0.428798,0.0271695,2.85706,2.91511,3.0708,3.35164,3.81666,4.59358,5.99638,9.02755,19.451,67.7278,35.6598,19.4436,13.6507,10.7694,9.12127,8.12474,7.53079,7.22227,7.14663
0.0,1.0,-0.007765834862152801,154.182,0.424936,0.0281404,2.87646,2.9354,3.09275,3.37632,3.84578,4.6303,6.04776,9.11512,19.7115,66.9357,35.3954,19.3435,13.5923,10.7285,9.08961,8.09852,7.50801,7.20171,7.1275
0.0,1.0,-0.007734247214909225,152.607,0.420971,0.0286563,2.89634,2.95596,3.11471,3.40068,3.87408,4.66527,6.09529,9.19225,19.9171,66.1163,35.2085,19.2646,13.5432,10.6925,9.06061,8.07373,7.48583,7.18113,7.10777
0.0,1.0,-0.0077457426199448245,151.216,0.41696,0.0289028,2.91642,2.97658,3.13659,3.42475,3.90177,4.69904,6.14031,9.2628,20.0888,65.286,35.0671,19.1983,13.4995,10.6593,9.03328,8.04987,7.46409,7.1606,7.08776
0.0,1.0,-0.007796338033137875,149.77,0.412856,0.0289114,2.93695,2.99754,3.15868,3.44888,3.92926,4.73217,6.18363,9.32824,20.2314,64.4468,34.9641,19.1423,13.4602,10.6284,9.00705,8.02652,7.44246,7.13985,7.06723
0.0,1.0,-0.007867423916154427,148.204,0.408722,0.028806,2.95762,3.01858,3.18079,3.47294,3.95655,4.76486,6.22595,9.39093,20.3592,63.6093,34.8796,19.0913,13.4232,10.5985,8.98145,8.00349,7.42094,7.11907,7.04653
0.0,1.0,-0.007936113296840954,146.688,0.404519,0.0287107,2.97863,3.03998,3.20328,3.49742,3.98434,4.79815,6.2691,9.45497,20.4906,62.7807,34.7917,19.0389,13.3852,10.568,8.95533,7.98003,7.39903,7.09793,7.02549
0.0,1.0,-0.008066248265780658,145.144,0.400315,0.0283058,2.99962,3.06118,3.22537,3.52123,4.01102,4.82955,6.30863,9.51011,20.5785,61.9405,34.7558,19.0013,13.3539,10.5412,8.93138,7.95788,7.37788,7.07711,7.00438
0.0,1.0,-0.008008871910394096,143.737,0.396069,0.0288556,3.02091,3.08321,3.24892,3.54736,4.0414,4.86713,6.35977,9.59333,20.8019,61.1733,34.558,18.9175,13.3015,10.5027,8.90043,7.9314,7.35416,7.05508,6.98325
0.0,1.0,-0.007947535707900678,142.223,0.391827,0.0294021,3.04218,3.10521,3.27245,3.57348,4.07177,4.9047,6.41094,9.67666,21.0263,60.4145,34.362,18.8341,13.2494,10.4644,8.86955,7.90497,7.33049,7.03307,6.96215
0.0,1.0,-0.00787584262278683,140.82,0.387542,0.0299686,3.06366,3.12746,3.29625,3.59992,4.10253,4.9428,6.4629,9.76154,21.2568,59.6635,34.1626,18.7494,13.1965,10.4256,8.83829,7.87823,7.30655,7.01084,6.94083
1.0,0.0,-0.0077743270159876055,139.224,0.383259,0.0306485,3.08515,3.14977,3.3202,3.62662,4.13372,4.98166,6.51634,9.85009,21.506,58.9284,33.9459,18.6596,13.1413,10.3855,8.80628,7.85104,7.28236,6.98851,6.91954
0.0,1.0,-0.007616201915896923,139.341,0.378871,0.031545,3.10719,3.17278,3.34502,3.65445,4.16647,5.02282,6.57367,9.94722,21.7938,58.2096,33.6931,18.5588,13.0806,10.3421,8.77215,7.82237,7.25712,6.96544,6.89779
0.0,1.0,-0.007411924638704885,138.058,0.374372,0.0325931,3.1298,3.19646,3.37066,3.68332,4.20059,5.06595,6.63426,10.0513,22.1127,57.5009,33.4156,18.4499,13.016,10.2963,8.73633,7.79247,7.23096,6.94167,6.87551
0.0,1.0,-0.007337667895991178,136.722,0.369861,0.0330117,3.15241,3.21979,3.39554,3.71085,4.23247,5.10521,6.68734,10.1368,22.3376,56.7612,33.2397,18.3702,12.9645,10.2577,8.70479,7.76515,7.20623,6.91847,6.85304
0.0,1.0,-0.007255407304491009,135.36,0.365301,0.0334309,3.17527,3.24338,3.42069,3.73867,4.2647,5.1449,6.74102,10.2232,22.5656,56.0286,33.0633,18.29,12.9127,10.2188,8.67297,7.73757,7.18126,6.89503,6.83032
0.0,1.0,-0.007156950770609001,133.857,0.360749,0.0338901,3.19809,3.26696,3.44586,3.76657,4.29706,5.18484,6.79521,10.311,22.8011,55.3066,32.8815,18.2082,12.8601,10.1795,8.64094,7.70989,7.15625,6.87159,6.80765
0.0,1.0,-0.007042026444741261,132.48,0.356163,0.0343793,3.22109,3.29074,3.47126,3.79474,4.32979,5.2253,6.85025,10.4006,23.0443,54.5933,32.695,18.1248,12.8068,10.1397,8.60853,7.6819,7.13099,6.84796,6.78482
1.0,1.0,-0.006854330920643186,131.006,0.351582,0.0351222,3.24409,3.31467,3.49701,3.82352,4.36351,5.26748,6.90864,10.4986,23.3312,53.9024,32.4708,18.0304,12.7483,10.0971,8.57447,7.65293,7.10519,6.82412,6.76208
1.0,1.0,-0.006774677606120694,129.74,0.346964,0.0353931,3.26723,3.33847,3.5223,3.8514,4.39566,5.30684,6.96139,10.5822,23.5428,53.191,32.3187,17.9568,12.6993,10.0596,8.54336,7.62568,7.08029,6.80054,6.73904
0.0,1.0,-0.006721395550860958,128.892,0.342327,0.0355366,3.29044,3.36228,3.54752,3.87909,4.42744,5.3455,7.01271,10.662,23.7343,52.4794,32.1858,17.8886,12.6526,10.0234,8.513,7.59885,7.05559,6.777,6.71588
0.0,1.0,-0.0066681923976969065,127.64,0.337642,0.0356548,3.3139,3.38632,3.57296,3.90702,4.45946,5.3844,7.06424,10.7419,23.9236,51.7706,32.0557,17.821,12.6061,9.98707,8.4825,7.57185,7.03069,6.75323,6.69246
0.0,1.0,-0.006719070369156235,126.192,0.332981,0.0353907,3.33719,3.40996,3.59772,3.93386,4.48977,5.42046,7.11041,10.8087,24.0465,51.05,31.9836,17.7705,12.5675,9.95519,8.45469,7.54653,7.00679,6.72995,6.66908
1.0,1.0,-0.006685232292579961,124.794,0.328312,0.0354169,3.36055,3.43384,3.62294,3.96147,4.52131,5.45858,7.16054,10.8852,24.2193,50.3526,31.8676,17.7071,12.5229,9.92003,8.4249,7.51999,6.98219,6.70635,6.64573
0.0,1.0,-0.006789930398626094,123.53,0.323678,0.0349782,3.38368,3.45721,3.64729,3.9877,4.5507,5.49315,7.20398,10.9455,24.3103,49.639,31.822,17.6645,12.488,9.89025,8.39839,7.49551,6.95883,6.68337,6.62244
1.0,0.0,-0.006671775437655452,122.24,0.319048,0.0352643,3.40688,3.48109,3.67269,4.01572,4.58304,5.53279,7.25721,11.0302,24.5267,48.97,31.6681,17.5902,12.4386,9.85252,8.36714,7.46815,6.93384,6.65972,6.59934
1.0,0.0,-0.006661786473144922,120.886,0.314455,0.0351909,3.42985,3.50452,3.69735,4.04262,4.61364,5.56958,7.30515,11.1021,24.6792,48.2905,31.5687,17.5321,12.3968,9.81901,8.33848,7.44244,6.90986,6.6366,6.57634
0.0,1.0,-0.0063642519660807115,121.099,0.309827,0.0359586,3.4531,3.52875,3.72346,4.07187,4.648,5.6127,7.36511,11.2035,24.9825,47.6566,31.3445,17.4373,12.338,9.77611,8.30415,7.41321,6.88382,6.61252,6.55337
0.0,1.0,-0.005994756024992949,119.834,0.305151,0.0368593,3.47661,3.55334,3.75006,4.10177,4.6833,5.65726,7.42763,11.3109,25.3153,47.03,31.1015,17.3365,12.2763,9.7315,8.2687,7.38322,6.85725,6.58809,6.53019
0.0,1.0,-0.005812499999999937,118.474,0.300492,0.0371607,3.49996,3.5774,3.77567,4.13005,4.71599,5.6974,7.48169,11.3974,25.5406,46.3814,30.947,17.2618,12.2266,9.69353,8.23726,7.35569,6.8321,6.5643,6.50695
0.0,1.0,-0.005659866985169373,117.031,0.295837,0.0373395,3.52327,3.60135,3.80107,4.158,4.74814,5.73663,7.53402,11.4796,25.7438,45.7339,30.8106,17.1925,12.1794,9.65693,8.20663,7.32867,6.80726,6.54064,6.4837
1.0,0.0,-0.00544341918323978,115.745,0.291215,0.0376475,3.54644,3.62522,3.8265,4.1861,4.78064,5.77657,7.5879,11.566,25.9707,45.1008,30.6568,17.1182,12.13,9.61921,8.1754,7.30135,6.78231,6.51704,6.46065
0.0,1.0,-0.005291997207787169,115.734,0.286571,0.0377439,3.56969,3.64905,3.85172,4.21379,4.81238,5.81514,7.639,11.6453,26.1592,44.4623,30.5329,17.0526,12.0845,9.58359,8.14539,7.27472,6.7577,6.49351,6.43744
0.0,1.0,-0.004989755802403107,114.646,0.281874,0.0381525,3.59324,3.6734,3.87772,4.24262,4.84586,5.85651,7.69525,11.7368,26.4098,43.8395,30.3639,16.9733,12.0326,9.5443,8.11308,7.24659,6.73215,6.46944,6.41404
0.0,1.0,-0.00465006792238631,113.274,0.277215,0.0385831,3.61662,3.69758,3.90357,4.27131,4.8792,5.89778,7.75151,11.8288,26.6649,43.2254,30.1933,16.8938,11.9806,9.50509,8.08089,7.21861,6.70675,6.44555,6.39083
0.0,1.0,-0.004263059668519862,112.165,0.272567,0.0390437,3.63994,3.72173,3.92941,4.30002,4.91263,5.93924,7.80818,11.922,26.927,42.6189,30.0195,16.8134,11.9283,9.4657,8.04861,7.1906,6.68136,6.42169,6.36769
0.0,1.0,-0.003950157055651396,110.833,0.26794,0.0392745,3.66312,3.74559,3.95478,4.328,4.94491,5.9788,7.86129,12.0065,27.1442,42.0098,29.8786,16.7428,11.8806,9.42889,8.01791,7.16359,6.65657,6.39814,6.34459
1.0,1.0,-0.004039835796132092,109.525,0.263327,0.0387266,3.68613,3.76874,3.97881,4.35377,4.9736,6.01222,7.90261,12.0615,27.2058,41.3733,29.8654,16.7042,11.8477,9.40025,7.99213,7.13958,6.63352,6.37533,6.32137
1.0,0.0,-0.0048018910174576135,108.342,0.258759,0.0385821,3.70897,3.79199,4.00324,4.38037,5.00379,6.04837,7.94943,12.1308,27.3455,40.7623,30.2872,16.6497,11.8075,9.36775,7.96412,7.11431,6.60984,6.35241,6.29848
0.0,1.0,-0.363174629631788,108.21,0.254184,0.0389774,3.73191,3.81572,4.0286,4.4085,5.03648,6.08881,8.0045,12.2208,27.5941,40.1776,45.534,16.5732,11.7572,9.32964,7.93275,7.08697,6.58498,6.32898,6.27569
0.0,1.0,-0.36323417027656446,107.144,0.249441,0.0401328,3.75582,3.84096,4.05614,4.43978,5.07383,6.13669,8.07312,12.343,27.941,39.6266,44.9202,16.464,11.6914,9.28255,7.89569,7.05589,6.55765,6.30405,6.25224
1.0,0.0,-0.3632058767806722,105.798,0.244462,0.0427311,3.78114,3.86864,4.08742,4.47659,5.11961,6.19825,8.16712,12.5269,28.2648,39.1409,44.3445,16.2952,11.5971,9.21926,7.84849,7.01822,6.52613,6.27675,6.228
1.0,0.0,-0.36294745249041926,105.394,0.238787,0.0492576,3.81069,3.90341,4.12934,4.52911,5.18915,6.29841,8.33289,12.8872,28.8287,38.8112,43.8552,15.969,11.4272,9.1124,7.77386,6.96265,6.48313,6.24286,6.20146
1.0,0.0,0.0057729261339582475,105.264,0.23203,0.0607923,3.84696,3.94868,4.1866,4.60387,5.29214,6.45289,8.60064,13.5065,29.6034,38.6588,26.4568,15.4592,11.1659,8.95187,7.66491,6.88436,6.42528,6.20021,6.17155
1.0,0.0,0.009778247009781272,105.197,0.22418,0.0748614,3.89,4.00294,4.25582,4.69509,5.41907,6.64578,8.94156,14.3256,30.3207,38.5709,24.7993,14.8803,10.8648,8.76567,7.5383,6.79348,6.35844,6.15143,6.13809
1.0,0.0,0.012020998938633447,105.152,0.215937,0.0847972,3.93445,4.05594,4.32063,4.77757,5.53052,6.81086,9.22742,15.0087,30.5914,38.3149,23.7087,14.4624,10.6372,8.61929,7.43481,6.71595,6.29834,6.10425,6.10161
0.0,1.0,0.013077728652085075,105.106,0.207397,0.0902322,3.9792,4.10609,4.37878,4.84803,5.62124,6.93872,9.43735,15.4834,30.5177,37.8991,23.0699,14.1945,10.4808,8.51238,7.35456,6.65191,6.24501,6.0585,6.06165
0.0,1.0,0.013464834832356854,104.408,0.198531,0.0925153,4.02456,4.15461,4.43253,4.91018,5.69723,7.03946,9.59027,15.7928,30.2407,37.3821,22.7093,14.0222,10.3703,8.43076,7.28899,6.59611,6.19543,6.01287,6.01839
0.0,1.0,0.013555487730435712,103.175,0.189567,0.093304,4.06987,4.20199,4.48378,4.96787,5.76554,7.12631,9.71419,16.0176,29.8769,36.8241,22.4747,13.8941,10.2813,8.36118,7.23053,6.5444,6.14782,5.96751,5.97382
0.0,1.0,0.013405637017835783,102.303,0.180468,0.0928376,4.11538,4.24862,4.53311,5.02199,5.82752,7.20146,9.81328,16.1686,29.4483,36.2333,22.3407,13.8015,10.2093,8.30105,7.17754,6.49574,6.10154,5.92209,5.92787
0.0,1.0,0.01319599489134129,100.918,0.171266,0.0921062,4.16131,4.29546,4.58243,5.07575,5.8886,7.27463,9.9077,16.3046,29.0107,35.6418,22.2285,13.7151,10.1402,8.24231,7.1252,6.44727,6.05514,5.87628,5.88126
0.0,1.0,0.012908260577568368,99.5571,0.162119,0.0916894,4.20707,4.34238,4.63209,5.13026,5.95109,7.3505,10.008,16.4584,28.593,35.0681,22.1862,13.62,10.067,8.18132,7.0716,6.39815,6.00851,5.83059,5.83511
0.0,1.0,0.012036620981591249,98.2086,0.153012,0.0914262,4.2527,4.38926,4.68186,5.18505,6.01418,7.42758,10.111,16.6207,28.1859,34.5066,22.5427,13.5208,9.99181,8.11932,7.01746,6.34878,5.96184,5.78503,5.78924
0.0,1.0,-0.3619864386482771,96.8749,0.144013,0.0908645,4.29767,4.43522,4.73036,5.23807,6.07464,7.50043,10.206,16.7616,27.7696,33.9452,37.9678,13.4313,9.92171,8.06044,6.96541,6.30086,5.91618,5.74014,5.74376
0.0,1.0,-0.3620896811282225,95.7778,0.134924,0.0907982,4.34327,4.48223,4.78043,5.29344,6.13873,7.57935,10.3129,16.9353,27.3799,33.4064,37.3956,13.3265,9.84381,7.99693,6.91039,6.251,5.86928,5.69457,5.69809
0.0,1.0,-0.362077760666334,94.4098,0.1255,0.0933417,4.39162,4.53421,4.83832,5.36074,6.22156,7.69009,10.483,17.2863,27.103,32.9494,36.878,13.1448,9.72703,7.91057,6.84093,6.19183,5.81665,5.6461,5.6521
0.0,1.0,-0.36189011093201884,92.8883,0.115523,0.100071,4.44462,4.59453,4.90928,5.44803,6.33584,7.85447,10.7606,17.9458,26.9877,32.6111,36.4397,12.8461,9.55042,7.78885,6.74905,6.11819,5.7551,5.59311,5.60566
0.0,1.0,-0.36164762086546726,91.4045,0.105315,0.108436,4.49986,4.6587,4.98622,5.54447,6.46467,8.04417,11.091,18.7309,26.9183,32.3171,36.036,12.5118,9.35459,7.65542,6.64963,6.03964,5.69053,5.53867,5.55923
1.0,0.0,0.01665374722936669,90.0306,0.0946349,0.12016,4.5597,4.73076,5.07538,5.65963,6.62331,8.28595,11.5309,19.4983,26.9491,32.1063,19.2622,12.1035,9.11882,7.49771,6.53457,5.95094,5.61976,5.48128,5.51293
1.0,0.0,0.0184564563603786,88.8002,0.0838472,0.131576,4.6207,4.80409,5.16609,5.77693,6.7854,8.53459,11.9897,20.0461,26.9429,31.8822,18.0679,11.7211,8.89423,7.34579,6.42276,5.8641,5.54998,5.42424,5.46649
1.0,0.0,0.019524062317858668,88.8306,0.0730131,0.140996,4.68139,4.87563,5.25322,5.88812,6.93736,8.76572,12.4149,20.3753,26.8465,31.6017,17.3126,11.3985,8.69907,7.21052,6.32096,5.78321,5.48333,5.36808,5.41884
0.0,1.0,0.020269534413484093,89.2673,0.0619119,0.148672,4.74276,4.94656,5.33815,5.99487,7.08119,8.98163,12.8083,20.5525,26.6753,31.2713,16.728,11.1209,8.52579,7.08728,6.22598,5.70592,5.41798,5.31134,5.36878
0.0,1.0,0.020706142263459012,88.3901,0.0503946,0.153729,4.80469,5.01585,5.41864,6.09307,7.20945,9.16772,13.1345,20.5773,26.4136,30.8777,16.3081,10.899,8.38019,6.9793,6.13952,5.6329,5.35379,5.25311,5.31465
0.0,1.0,0.020905363280313373,87.0796,0.0387463,0.156576,4.86579,5.08233,5.49373,6.18199,7.32173,9.32405,13.394,20.4927,26.0872,30.4407,16.0277,10.7227,8.25806,6.88478,6.06102,5.56432,5.29146,5.19457,5.25805
0.0,1.0,0.020859345819909284,85.8524,0.0268919,0.157403,4.92644,5.14647,5.56403,6.26242,7.41908,9.45205,13.5884,20.323,25.7071,29.9662,15.9123,10.5845,8.15548,6.80131,5.98887,5.49907,5.23023,5.13521,5.19873
0.0,1.0,0.020482052681861748,84.953,0.014887,0.156872,4.9868,5.20901,5.63102,6.33695,7.50602,9.5602,13.737,20.1022,25.2964,29.4712,16.0612,10.4708,8.06542,6.72491,5.92074,5.43589,5.16962,5.07523,5.13752
0.0,1.0,-0.36076977369302093,83.4117,0.00268574,0.156257,5.04807,5.27241,5.69882,6.41225,7.59361,9.66871,13.8849,19.8774,24.8907,28.9822,32.0949,10.3564,7.97452,6.64761,5.85173,5.37181,5.10808,5.01427,5.07526
0.0,1.0,-0.3608735995873977,82.1267,-0.00952072,0.155252,5.10905,5.3351,5.76537,6.48546,7.6777,9.77075,14.0123,19.6398,24.4828,28.4942,31.5867,10.2489,7.88725,6.57244,5.78399,5.30847,5.04689,4.95332,5.01269
0.0,1.0,-0.36089971978329893,80.7426,-0.0222085,0.156672,5.17442,5.40479,5.84241,6.57451,7.78687,9.91689,14.183,19.4761,24.1456,28.0656,31.1229,10.0917,7.77255,6.48023,5.70502,5.2376,4.98086,4.88974,4.94958
0.0,1.0,-0.3609298500323383,79.4111,-0.0349751,0.157857,5.24003,5.47452,5.91927,6.66302,7.89489,10.0606,14.3,19.3019,23.8088,27.641,30.6644,9.93868,7.65985,6.38904,5.62652,5.16687,4.91469,4.8258,4.88587
0.0,1.0,-0.3608638096797585,77.8802,-0.0481214,0.162371,5.31046,5.55277,6.00958,6.77252,8.03705,10.2657,14.4769,19.2144,23.5568,27.2897,30.263,9.72435,7.51376,6.27747,5.53495,5.08774,4.84356,4.75975,4.82283
0.0,1.0,-0.3607645524884632,76.6116,-0.0614211,0.168169,5.38304,5.63477,6.10581,6.89127,8.19441,10.4987,14.6483,19.1502,23.3354,26.9686,29.8874,9.4906,7.35679,6.15916,5.43898,5.00577,4.77074,4.69299,4.76005
0.0,1.0,-0.3605701998328593,75.4569,-0.0753443,0.177723,5.46277,5.72847,6.21999,7.03769,8.39666,10.8133,14.8815,19.1696,23.1982,26.7223,29.572,9.19579,7.16534,6.01918,5.32871,4.91431,4.69198,4.6233,4.69727
0.0,1.0,-0.36038965601764855,74.0028,-0.0892397,0.187192,5.54303,5.82302,6.33554,7.18642,8.60326,11.1375,15.0721,19.1694,23.0535,26.4754,29.26,8.91289,6.97972,5.88255,5.22054,4.82421,4.61412,4.55417,4.63477
0.0,1.0,-0.3601963176537464,72.405,-0.103399,0.197589,5.62647,5.92234,6.45816,7.34599,8.82782,11.4923,15.2529,19.1779,22.9258,26.2482,28.9673,8.62393,6.78958,5.74258,5.10987,4.73226,4.53493,4.48419,4.57196
0.0,1.0,-0.36000952989752605,71.4412,-0.117779,0.208148,5.71219,6.02468,6.585,7.51187,9.0629,11.8155,15.4084,19.1765,22.7971,26.025,28.6812,8.34135,6.60177,5.60343,4.99932,4.64006,4.45527,4.4136,4.50842
1.0,0.0,0.024764675673309908,70.0362,-0.132786,0.22262,5.80724,6.14199,6.73484,7.71379,9.35844,12.1727,15.6226,19.2465,22.7413,25.8686,11.8604,8.01416,6.38721,5.44693,4.87714,4.54016,4.37096,4.34109,4.44578
1.0,0.0,0.025600550028859106,68.9046,-0.147793,0.235928,5.90248,6.25884,6.8836,7.91405,9.65222,12.4655,15.7843,19.276,22.6557,25.6915,11.0555,7.71655,6.18816,5.29953,4.76055,4.44364,4.28845,4.26908,4.38244
0.0,1.0,0.026063924508413213,68.8399,-0.16306,0.245603,5.99521,6.36921,7.02048,8.09405,9.91073,12.6608,15.8523,19.22,22.4957,25.4536,10.5764,7.46955,6.01629,5.16786,4.65306,4.35178,4.2072,4.19529,4.31417
0.0,1.0,0.026314786268045544,68.1049,-0.17869,0.251866,6.08545,6.47304,7.14523,8.25302,10.1268,12.7735,15.8396,19.0892,22.2693,25.16,10.2761,7.26294,5.8661,5.04854,4.55239,4.26297,4.12603,4.11886,4.24034
1.0,1.0,0.026432756324899956,66.4728,-0.194268,0.255839,6.17224,6.5705,7.25949,8.39486,10.2883,12.8299,15.7764,18.9148,22.0066,24.838,10.096,7.08419,5.73165,4.93879,4.4576,4.17752,4.04623,4.04201,4.1642
1.0,1.0,0.026328116690723515,65.3658,-0.210003,0.256473,6.2546,6.65901,7.35837,8.51081,10.3867,12.8218,15.6509,18.6825,21.6924,24.4724,10.1405,6.93947,5.61611,4.84016,4.36924,4.09523,3.96698,3.96328,4.08355
0.0,1.0,0.025901411569332514,64.3238,-0.225696,0.25669,6.33608,6.74605,7.45492,8.62304,10.4635,12.7981,15.5163,18.446,21.377,24.1073,10.5791,6.79949,5.50334,4.74328,4.28201,4.01364,3.8881,3.88462,4.00266
1.0,0.0,-0.3594119846223574,62.7778,-0.241433,0.254975,6.41455,6.82728,7.54169,8.71896,10.5046,12.741,15.3518,18.1833,21.0389,23.7231,26.0669,6.67785,5.40086,4.65254,4.19839,3.93392,3.80968,3.80514,3.91955
1.0,0.0,-0.3594620154315955,62.0587,-0.257134,0.253473,6.49314,6.90888,7.62917,8.81617,10.5376,12.6821,15.1918,17.9293,20.7113,23.3494,25.6764,6.5539,5.29715,4.56111,4.11443,3.85409,3.73137,3.72593,3.83693
1.0,0.0,-0.35942338552365,61.7393,-0.273723,0.257033,6.58494,7.01148,7.74887,8.9551,10.621,12.6898,15.1115,17.7618,20.4696,23.0543,25.3518,6.3746,5.16021,4.448,4.01576,3.76434,3.64682,3.64378,3.75474
1.0,0.0,-0.3593027522286783,61.6519,-0.291498,0.265663,6.69226,7.13797,7.90459,9.12856,10.7517,12.7584,15.1036,17.6733,20.3072,22.8324,25.0895,6.14233,4.99062,4.31297,3.90173,3.66371,3.55487,3.55727,3.6713
1.0,0.0,-0.3591541210937961,61.581,-0.310298,0.276529,6.81022,7.27956,8.08212,9.31026,10.8955,12.8463,15.121,17.6144,20.1758,22.6403,24.8544,5.88905,4.80665,4.16732,3.77946,3.55651,3.4576,3.46652,3.5847
1.0,0.0,-0.359008251363463,61.4805,-0.330218,0.288272,6.93735,7.43301,8.27556,9.4895,11.0384,12.936,15.1436,17.5635,20.0542,22.4584,24.6329,5.62787,4.61552,4.01525,3.65133,3.44383,3.35511,3.37069,3.49305
1.0,0.0,-0.35885723803626945,61.4103,-0.351169,0.302633,7.07748,7.60536,8.48324,9.67921,11.1965,13.0466,15.1927,17.5433,19.9651,22.308,24.4474,5.34865,4.41152,3.85345,3.51554,3.325,3.24765,3.27096,3.3986
1.0,0.0,0.02845000574626152,61.7666,-0.373159,0.317213,7.22633,7.78868,8.68333,9.86016,11.3454,13.1485,15.2345,17.5175,19.8722,22.1554,7.55806,5.071,4.20594,3.68877,3.3762,3.20216,3.1358,3.16638,3.29879
1.0,0.0,0.028898650692101936,62.2942,-0.395954,0.329716,7.37714,7.97198,8.86082,10.0133,11.4616,13.2138,15.2375,17.453,19.7423,21.969,7.0017,4.81047,4.00846,3.52753,3.23747,3.0779,3.0208,3.05696,3.19218
1.0,0.0,0.029120876933873455,62.7818,-0.418787,0.337197,7.51727,8.12991,8.99494,10.1135,11.5154,13.2088,15.1649,17.3107,19.5366,21.7131,6.70518,4.58622,3.83203,3.37902,3.1062,2.95729,2.90627,2.94494,3.07948
