ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,-0.004425063083992029,284.72,0.147669,-2.72099E-4,12.785,12.9816,13.6041,14.7605,16.6858,19.8834,25.5579,37.3528,73.5122,200.0,99.2907,50.3711,34.4463,26.7905,22.4778,19.8813,18.3217,17.4814,17.215
1.0,0.0,-0.0044097248995243815,284.764,0.14801,-1.23326E-4,12.7798,12.9767,13.5994,14.7558,16.6812,19.879,25.5542,37.3531,73.5448,200.0,99.2364,50.3654,34.4477,26.7937,22.4816,19.8855,18.3261,17.4862,17.2202
1.0,0.0,-0.004393836579451076,284.809,0.148336,2.59876E-5,12.775,12.9721,13.595,14.7515,16.6769,19.8749,25.5511,37.3541,73.5789,200.0,99.1804,50.3591,34.4485,26.7966,22.4852,19.8895,18.3303,17.4907,17.225
1.0,0.0,-0.004378672253177829,284.852,0.148662,1.71185E-4,12.7701,12.9675,13.5905,14.7471,16.6725,19.8708,25.5477,37.3548,73.6114,200.0,99.1269,50.3533,34.4496,26.7995,22.4888,19.8934,18.3346,17.4952,17.2299
1.0,0.0,-0.004362557489078593,284.9,0.148947,3.14951E-4,12.7658,12.9635,13.5866,14.7434,16.669,19.8675,25.5455,37.357,73.6469,200.0,99.0708,50.3459,34.4496,26.8016,22.4917,19.8967,18.3382,17.4991,17.2342
1.0,0.0,-0.004346605802133272,284.948,0.149232,4.58002E-4,12.7615,12.9594,13.5828,14.7396,16.6654,19.8643,25.5433,37.3592,73.6821,200.0,99.0153,50.3386,34.4496,26.8037,22.4946,19.9,18.3417,17.503,17.2385
1.0,0.0,-0.004330527334513672,284.991,0.1495,5.98907E-4,12.7575,12.9557,13.5792,14.7362,16.6621,19.8613,25.5415,37.3619,73.7179,200.0,98.9596,50.3309,34.4493,26.8054,22.4972,19.9031,18.3451,17.5067,17.2425
1.0,0.0,-0.004313994196411475,285.033,0.149744,7.38144E-4,12.7538,12.9523,13.576,14.7332,16.6593,19.8589,25.5403,37.3655,73.7552,200.0,98.9027,50.3224,34.4483,26.8067,22.4993,19.9057,18.3481,17.5099,17.2462
1.0,0.0,-0.004298252821067141,285.079,0.149988,8.7285E-4,12.7502,12.9489,13.5728,14.7301,16.6564,19.8564,25.539,37.3687,73.7907,200.0,98.8485,50.3145,34.4476,26.8081,22.5016,19.9084,18.3511,17.5132,17.2498
1.0,0.0,-0.004281534491220658,285.125,0.150204,0.00100851,12.7469,12.9459,13.57,14.7275,16.6541,19.8546,25.5385,37.3731,73.829,200.0,98.7914,50.3052,34.446,26.8088,22.5032,19.9105,18.3536,17.5161,17.2531
1.0,0.0,-0.004264586320020865,285.171,0.150407,0.00114346,12.7439,12.9431,13.5674,14.7251,16.652,19.853,25.5384,37.3781,73.8682,200.0,98.7338,50.2955,34.444,26.8092,22.5047,19.9125,18.3559,17.5188,17.2561
1.0,0.0,-0.004248181855358464,285.213,0.150611,0.0012753,12.7408,12.9403,13.5648,14.7227,16.6498,19.8514,25.5381,37.3827,73.9061,200.0,98.678,50.2863,34.4423,26.8098,22.5062,19.9145,18.3583,17.5215,17.2592
1.0,0.0,-0.004230686231058378,285.254,0.150778,0.00140715,12.7383,12.9381,13.5628,14.7209,16.6484,19.8506,25.5389,37.389,73.9473,200.0,98.6191,50.2754,34.4394,26.8095,22.507,19.9159,18.3601,17.5236,17.2617
1.0,0.0,-0.0042139815977463085,285.3,0.15094,0.00153351,12.7359,12.9359,13.5608,14.7192,16.647,19.8498,25.5397,37.3949,73.9867,200.0,98.5629,50.2651,34.4368,26.8092,22.5077,19.9173,18.3618,17.5257,17.2641
1.0,0.0,-0.00419703939732889,285.345,0.151099,0.00166082,12.7335,12.9338,13.5589,14.7175,16.6456,19.8492,25.5405,37.401,74.0268,200.0,98.506,50.2546,34.434,26.8089,22.5085,19.9185,18.3635,17.5277,17.2665
1.0,0.0,-0.004179508843498762,285.389,0.151221,0.00178528,12.7317,12.9322,13.5576,14.7165,16.645,19.8492,25.5424,37.4085,74.0689,200.0,98.4476,50.2428,34.4302,26.8077,22.5085,19.9192,18.3647,17.5292,17.2683
1.0,0.0,-0.004162525038560983,285.432,0.151343,0.00190663,12.7299,12.9306,13.5563,14.7154,16.6443,19.8493,25.5441,37.4157,74.1098,200.0,98.3911,50.2315,34.4267,26.8067,22.5086,19.92,18.3658,17.5307,17.2702
1.0,0.0,-0.004145128516857693,285.474,0.151462,0.00202966,12.7281,12.9291,13.555,14.7144,16.6437,19.8494,25.546,37.4232,74.1518,200.0,98.3333,50.2198,34.4229,26.8056,22.5086,19.9206,18.3669,17.5321,17.272
1.0,0.0,-0.0041274936294063026,285.518,0.151543,0.00214791,12.7269,12.9281,13.5543,14.714,16.6438,19.8503,25.5488,37.4318,74.195,200.0,98.2752,50.2071,34.4183,26.8037,22.508,19.9207,18.3674,17.533,17.2732
1.0,0.0,-0.004110644974159001,285.562,0.151624,0.00226116,12.7257,12.9271,13.5535,14.7136,16.6438,19.8511,25.5514,37.44,74.2363,200.0,98.2197,50.1951,34.414,26.802,22.5074,19.9207,18.3679,17.5339,17.2744
1.0,0.0,-0.0040929839201932165,285.605,0.151705,0.00237966,12.7245,12.9262,13.5528,14.7132,16.6438,19.852,25.5542,37.4487,74.2797,200.0,98.1616,50.1825,34.4094,26.8001,22.5068,19.9208,18.3684,17.5348,17.2756
1.0,0.0,-0.0040745097177611635,285.648,0.15175,0.00249648,12.7238,12.9258,13.5527,14.7134,16.6446,19.8538,25.5581,37.4588,74.3257,200.0,98.1013,50.1684,34.4038,26.7974,22.5055,19.9202,18.3684,17.5351,17.2763
1.0,0.0,-0.004056737548141101,285.69,0.151791,0.00260854,12.7232,12.9254,13.5526,14.7136,16.6454,19.8555,25.5619,37.4686,74.3701,200.0,98.0434,50.1549,34.3984,26.7948,22.5042,19.9197,18.3683,17.5354,17.2769
1.0,0.0,-0.004039210930765336,285.732,0.151832,0.00271916,12.7226,12.925,13.5525,14.7139,16.6461,19.8572,25.5656,37.4783,74.4139,200.0,97.9863,50.1416,34.3931,26.7923,22.5029,19.9191,18.3682,17.5357,17.2775
1.0,0.0,-0.004021875374815504,285.775,0.151844,0.00282383,12.7224,12.9251,13.5528,14.7145,16.6473,19.8594,25.5698,37.4886,74.4577,200.0,97.9302,50.1278,34.3873,26.7892,22.5012,19.9181,18.3677,17.5355,17.2777
1.0,0.0,-0.004004358501582406,285.818,0.151843,0.00292706,12.7224,12.9253,13.5533,14.7154,16.6488,19.8618,25.5745,37.4994,74.5022,200.0,97.8737,50.1137,34.3811,26.7859,22.4992,19.9169,18.367,17.5352,17.2777
1.0,0.0,-0.00398665326516591,285.86,0.151843,0.00303173,12.7224,12.9256,13.5539,14.7163,16.6503,19.8643,25.5791,37.5103,74.5472,200.0,97.8166,50.0994,34.3749,26.7826,22.4972,19.9157,18.3663,17.5349,17.2777
1.0,0.0,-0.0039692498675587195,285.902,0.151836,0.0031333,12.7225,12.9259,13.5545,14.7173,16.6519,19.8669,25.5839,37.5212,74.5916,200.0,97.7606,50.0852,34.3687,26.7792,22.4952,19.9144,18.3655,17.5345,17.2776
1.0,0.0,-0.003950686816083451,285.944,0.151795,0.00323606,12.7231,12.9268,13.5557,14.7189,16.6541,19.8703,25.5897,37.5337,74.6395,200.0,97.7013,50.0694,34.3614,26.775,22.4925,19.9126,18.3642,17.5335,17.277
1.0,0.0,-0.003932680693388821,285.986,0.151754,0.00333548,12.7238,12.9276,13.5568,14.7205,16.6563,19.8736,25.5954,37.5458,74.686,200.0,97.6438,50.0542,34.3544,26.7709,22.4898,19.9107,18.3629,17.5326,17.2764
1.0,0.0,-0.00391533753864012,286.027,0.151714,0.00343108,12.7244,12.9285,13.5579,14.722,16.6584,19.8769,25.6009,37.5576,74.7309,200.0,97.5885,50.0394,34.3475,26.7669,22.4872,19.9089,18.3616,17.5317,17.2758
1.0,0.0,-0.0038979873995620374,286.069,0.151653,0.00352311,12.7253,12.9296,13.5594,14.7238,16.6609,19.8805,25.6068,37.5699,74.7761,200.0,97.5334,50.0242,34.3403,26.7626,22.4843,19.9068,18.36,17.5305,17.2749
1.0,0.0,-0.0038806644183861216,286.11,0.151571,0.00361133,12.7265,12.9311,13.5611,14.726,16.6638,19.8845,25.6133,37.5828,74.8215,200.0,97.4786,50.0087,34.3326,26.7579,22.4811,19.9044,18.3581,17.529,17.2737
1.0,0.0,-0.003863467847120852,286.151,0.15149,0.00369906,12.7277,12.9325,13.5628,14.7282,16.6666,19.8885,25.6196,37.5955,74.8667,200.0,97.4243,49.9932,34.325,26.7532,22.4778,19.902,18.3563,17.5275,17.2725
1.0,0.0,-0.003845740041858683,286.192,0.151408,0.0037899,12.729,12.934,13.5646,14.7304,16.6695,19.8926,25.6262,37.6086,74.9134,200.0,97.3684,49.9774,34.3172,26.7485,22.4745,19.8996,18.3544,17.526,17.2712
1.0,0.0,-0.0038277087673321297,286.234,0.151307,0.00387907,12.7305,12.9357,13.5667,14.7329,16.6727,19.8971,25.6332,37.6224,74.9611,200.0,97.3117,49.9609,34.3089,26.7433,22.4709,19.8968,18.3522,17.5242,17.2697
1.0,0.0,-0.0038097044073461994,286.275,0.151185,0.00396442,12.7323,12.9378,13.569,14.7358,16.6763,19.902,25.6407,37.6368,75.009,200.0,97.2553,49.944,34.3003,26.7378,22.4669,19.8937,18.3496,17.522,17.2679
1.0,0.0,-0.003791461648639345,286.315,0.151063,0.00405121,12.7342,12.9398,13.5714,14.7386,16.68,19.9069,25.6483,37.6513,75.0576,200.0,97.1982,49.9269,34.2916,26.7322,22.4629,19.8906,18.3471,17.5199,17.2661
1.0,0.0,-0.0037745724839816576,286.356,0.15094,0.00412989,12.736,12.9419,13.5738,14.7414,16.6835,19.9117,25.6555,37.665,75.1028,200.0,97.1455,49.911,34.2833,26.7269,22.459,19.8876,18.3447,17.5178,17.2642
1.0,0.0,-0.003757394984437763,286.397,0.15081,0.00420904,12.738,12.9441,13.5763,14.7444,16.6872,19.9167,25.663,37.679,75.1489,200.0,97.092,49.8946,34.2747,26.7213,22.455,19.8845,18.3421,17.5156,17.2623
1.0,0.0,-0.003739502727137687,286.437,0.150647,0.00428677,12.7404,12.9467,13.5792,14.7479,16.6915,19.9223,25.6714,37.6944,75.1972,200.0,97.0365,49.877,34.2653,26.7151,22.4504,19.8808,18.339,17.5129,17.2599
1.0,0.0,-0.003722480788961793,286.478,0.150485,0.00435925,12.7428,12.9494,13.5822,14.7513,16.6957,19.9279,25.6796,37.7092,75.2434,200.0,96.9839,49.8602,34.2562,26.709,22.4459,19.8771,18.3359,17.5102,17.2574
1.0,0.0,-0.0037049241502966268,286.519,0.150322,0.00443506,12.7453,12.952,13.5852,14.7548,16.6999,19.9335,25.6879,37.7244,75.291,200.0,96.9296,49.8429,34.2469,26.7029,22.4413,19.8735,18.3328,17.5075,17.255
1.0,0.0,-0.00368890691756965,286.557,0.15016,0.00450158,12.7477,12.9547,13.5881,14.7582,16.7041,19.9389,25.6958,37.7386,75.3346,200.0,96.8802,49.8269,34.2382,26.697,22.4369,19.8699,18.3298,17.5048,17.2526
1.0,0.0,-0.003671171958204251,286.599,0.14998,0.00457549,12.7504,12.9576,13.5914,14.7619,16.7087,19.9449,25.7046,37.7544,75.383,200.0,96.8256,49.8091,34.2285,26.6905,22.432,19.866,18.3264,17.5019,17.2499
1.0,0.0,-0.003654082649939543,286.638,0.149776,0.00464129,12.7535,12.9608,13.5949,14.766,16.7136,19.9513,25.7137,37.7704,75.4299,200.0,96.7732,49.7914,34.2186,26.6837,22.4268,19.8617,18.3227,17.4986,17.2468
1.0,0.0,-0.003636377843253964,286.677,0.149573,0.00471091,12.7565,12.9641,13.5985,14.7702,16.7186,19.9577,25.723,37.7867,75.4786,200.0,96.719,49.7732,34.2085,26.6768,22.4215,19.8574,18.319,17.4953,17.2438
1.0,0.0,-0.0036199502825416375,286.718,0.14937,0.0047729,12.7596,12.9673,13.6021,14.7742,16.7234,19.964,25.7319,37.8023,75.5239,200.0,96.6688,49.7561,34.1988,26.6701,22.4164,19.8532,18.3154,17.492,17.2407
1.0,0.0,-0.0036033709359602106,286.756,0.149167,0.00483584,12.7626,12.9706,13.6057,14.7783,16.7283,19.9703,25.7409,37.818,75.5697,200.0,96.6182,49.7388,34.189,26.6634,22.4113,19.849,18.3117,17.4887,17.2377
1.0,0.0,-0.003586412521272919,286.796,0.148959,0.00490022,12.7658,12.9739,13.6093,14.7825,16.7333,19.9767,25.7501,37.834,75.6165,200.0,96.5664,49.7212,34.1791,26.6566,22.406,19.8447,18.308,17.4854,17.2346
1.0,0.0,-0.0035702486956843593,286.836,0.148714,0.00495338,12.7694,12.9778,13.6135,14.7872,16.7389,19.9837,25.7599,37.8505,75.6618,200.0,96.5176,49.7034,34.1687,26.6492,22.4003,19.8398,18.3038,17.4815,17.2309
1.0,0.0,-0.003554100925187189,286.873,0.14847,0.00500655,12.7731,12.9816,13.6177,14.7919,16.7444,19.9907,25.7697,37.8669,75.707,200.0,96.4688,49.6857,34.1583,26.6419,22.3945,19.835,18.2995,17.4776,17.2273
1.0,0.0,-0.003536935929381713,286.911,0.148226,0.00506592,12.7768,12.9855,13.6219,14.7966,16.7501,19.9979,25.7797,37.8841,75.7549,200.0,96.4168,49.6672,34.1476,26.6344,22.3887,19.8301,18.2953,17.4737,17.2236
1.0,0.0,-0.003519584799872586,286.95,0.147982,0.00512624,12.7804,12.9893,13.6261,14.8014,16.7557,20.005,25.7899,37.9013,75.8034,200.0,96.3643,49.6485,34.1368,26.6268,22.3828,19.8252,18.291,17.4698,17.22
1.0,0.0,-0.0035039925735890877,286.989,0.147738,0.00517607,12.7841,12.9932,13.6302,14.806,16.7612,20.012,25.7995,37.9174,75.8472,200.0,96.3173,49.6313,34.1267,26.6196,22.3771,19.8204,18.2868,17.466,17.2163
1.0,0.0,-0.0034896112543176907,287.027,0.147495,0.00521898,12.7878,12.997,13.6343,14.8107,16.7667,20.0187,25.8088,37.9328,75.8879,200.0,96.2742,49.615,34.1169,26.6126,22.3715,19.8158,18.2826,17.4621,17.2127
1.0,0.0,-0.0034742032028576377,287.066,0.147221,0.00526261,12.7919,13.0013,13.6389,14.8158,16.7727,20.0262,25.8191,37.9496,75.9316,200.0,96.2281,49.5973,34.1062,26.6049,22.3654,19.8105,18.2779,17.4578,17.2086
1.0,0.0,-0.003457675702223053,287.107,0.146936,0.0053091,12.7961,13.0057,13.6437,14.8211,16.7789,20.034,25.8298,37.9672,75.9777,200.0,96.178,49.5788,34.095,26.5968,22.359,19.8051,18.2731,17.4534,17.2043
1.0,0.0,-0.0034367225926045463,287.145,0.146652,0.00535488,12.8004,13.0102,13.6485,14.8265,16.7852,20.0418,25.8405,37.9847,76.0234,200.0,96.1038,49.5603,34.0839,26.5888,22.3526,19.7997,18.2683,17.4489,17.2
1.0,0.0,-0.0034102106249610034,287.183,0.146367,0.00540066,12.8047,13.0146,13.6533,14.8318,16.7914,20.0496,25.8512,38.0023,76.0691,200.0,95.9997,49.5419,34.0728,26.5808,22.3462,19.7942,18.2634,17.4444,17.1958
1.0,0.0,-0.0033789426319346563,287.221,0.146082,0.00544405,12.809,13.0191,13.6581,14.8371,16.7976,20.0573,25.8618,38.0196,76.1138,200.0,95.8691,49.5238,34.0618,26.5728,22.3398,19.7888,18.2586,17.44,17.1915
1.0,0.0,-0.003343596646994982,287.257,0.145798,0.00548172,12.8132,13.0235,13.6628,14.8424,16.8038,20.0649,25.8721,38.0362,76.156,200.0,95.7143,49.5065,34.0511,26.565,22.3336,19.7835,18.2538,17.4355,17.1872
1.0,0.0,-0.0033038042225915377,287.295,0.145512,0.00551796,12.8175,13.0279,13.6676,14.8477,16.8099,20.0725,25.8824,38.0528,76.1977,200.0,95.5349,49.4893,34.0405,26.5573,22.3274,19.7781,18.2491,17.4311,17.1829
1.0,0.0,-0.0032906114807939703,287.335,0.145227,0.00555444,12.8218,13.0323,13.6723,14.853,16.816,20.0801,25.8927,38.0694,76.2394,198.923,95.3313,49.4721,34.03,26.5495,22.3211,19.7728,18.2443,17.4266,17.1787
1.0,0.0,-0.003288806830550701,287.372,0.144926,0.00558472,12.8263,13.037,13.6773,14.8585,16.8224,20.0879,25.9032,38.086,76.2797,197.321,95.1065,49.4551,34.0193,26.5416,22.3147,19.7673,18.2393,17.4219,17.1742
1.0,0.0,-0.0032826180719318465,287.408,0.144601,0.00561094,12.8312,13.042,13.6826,14.8643,16.8292,20.0962,25.9142,38.1033,76.3205,195.72,94.8597,49.4375,34.0081,26.5332,22.3079,19.7614,18.2339,17.4169,17.1693
1.0,0.0,-0.0032729554503839963,287.446,0.144276,0.00563145,12.8361,13.047,13.6879,14.8702,16.8359,20.1043,25.925,38.12,76.3587,194.124,94.5945,49.4207,33.9972,26.5251,22.3012,19.7555,18.2286,17.4119,17.1644
1.0,0.0,-0.003259827818981318,287.484,0.14395,0.00564671,12.841,13.052,13.6932,14.876,16.8425,20.1123,25.9356,38.1361,76.3946,192.531,94.3116,49.4046,33.9866,26.517,22.2945,19.7497,18.2233,17.4069,17.1595
1.0,0.0,-0.003242040710923195,287.522,0.143624,0.00566483,12.8458,13.0571,13.6985,14.8818,16.8492,20.1204,25.9463,38.1526,76.4318,190.936,94.008,49.3881,33.9759,26.5089,22.2878,19.7439,18.218,17.4019,17.1546
1.0,0.0,-0.0032191333572481363,287.557,0.143299,0.00568771,12.8507,13.0621,13.7038,14.8876,16.8559,20.1286,25.9572,38.1695,76.4724,189.338,93.684,49.371,33.9649,26.5007,22.2811,19.738,18.2127,17.3969,17.1498
1.0,0.0,-0.0031868722856503062,287.596,0.142973,0.00570774,12.8556,13.0671,13.7091,14.8935,16.8626,20.1368,25.9679,38.1861,76.5433,187.742,93.3436,49.3543,33.9541,26.4925,22.2744,19.7322,18.2074,17.3919,17.1449
1.0,0.0,-0.0031430474752410656,287.633,0.142648,0.00572205,12.8605,13.0721,13.7144,14.8992,16.8692,20.1447,25.9785,38.2022,76.6565,186.149,92.9885,49.3383,33.9436,26.4845,22.2678,19.7264,18.2021,17.3869,17.14
1.0,0.0,-0.003085421528661243,287.667,0.142323,0.00573659,12.8654,13.0771,13.7197,14.905,16.8758,20.1527,25.989,38.2182,76.8194,184.557,92.6166,49.3224,33.9331,26.4765,22.2612,19.7206,18.1968,17.3819,17.1351
1.0,0.0,-0.003013243719834815,287.706,0.141997,0.00574851,12.8703,13.0821,13.725,14.9108,16.8824,20.1607,25.9994,38.234,77.0351,182.966,92.2301,49.3067,33.9227,26.4686,22.2546,19.7149,18.1916,17.3769,17.1302
1.0,0.0,-0.002926382744448759,287.743,0.141671,0.00574899,12.8751,13.087,13.7302,14.9165,16.8888,20.1684,26.0093,38.2486,77.3037,181.381,91.8325,49.2926,33.913,26.461,22.2482,19.7092,18.1864,17.3719,17.1253
1.0,0.0,-0.002822511422282865,287.779,0.141345,0.0057416,12.88,13.092,13.7353,14.922,16.8951,20.1758,26.0188,38.2623,77.6325,179.802,91.4229,49.2795,33.9038,26.4537,22.242,19.7037,18.1812,17.367,17.1205
1.0,0.0,-0.002699887795656899,287.816,0.14102,0.00572443,12.8849,13.0969,13.7405,14.9275,16.9012,20.1831,26.0279,38.2749,78.0275,178.228,91.0026,49.2677,33.8951,26.4467,22.236,19.6983,18.1762,17.3621,17.1156
1.0,0.0,-0.002557398561413731,287.85,0.140695,0.00568962,12.8898,13.1018,13.7455,14.9329,16.9071,20.1898,26.0362,38.2857,78.4914,176.665,90.5744,49.2583,33.8874,26.4402,22.2303,19.693,18.1712,17.3572,17.1107
1.0,0.0,-0.002389814442466012,287.89,0.140369,0.00564981,12.8947,13.1066,13.7505,14.9382,16.913,20.1965,26.0442,38.2959,79.041,175.104,90.1342,49.2496,33.8801,26.4339,22.2247,19.6879,18.1663,17.3524,17.1058
1.0,0.0,-0.0021981972960568898,287.923,0.140044,0.0055809,12.8995,13.1114,13.7553,14.9433,16.9184,20.2025,26.0509,38.3031,79.6719,173.559,89.6909,49.2447,33.8744,26.4285,22.2196,19.683,18.1615,17.3477,17.1009
1.0,0.0,-0.0019744049946843313,287.962,0.139718,0.00550127,12.9044,13.1162,13.7602,14.9482,16.9237,20.2082,26.0571,38.3091,80.4089,172.02,89.2377,49.2412,33.8693,26.4235,22.2147,19.6783,18.1569,17.3429,17.096
1.0,0.0,-0.0017177223075237435,287.995,0.139392,0.00538874,12.9093,13.1209,13.7648,14.9529,16.9284,20.2131,26.0619,38.3115,81.2528,170.499,88.7827,49.2421,33.8662,26.4194,22.2105,19.6739,18.1524,17.3383,17.0911
1.0,0.0,-0.0014174202766280431,288.034,0.139067,0.0052588,12.9142,13.1256,13.7693,14.9574,16.933,20.2176,26.0658,38.3121,82.2355,168.986,88.3201,49.2453,33.864,26.4159,22.2065,19.6698,18.1481,17.3337,17.0862
1.0,0.0,-0.0010722200207236021,288.067,0.138774,0.00508642,12.9186,13.1296,13.7731,14.961,16.9363,20.2203,26.0668,38.3067,83.358,167.498,87.8607,49.2556,33.8653,26.4145,22.204,19.6666,18.1445,17.3298,17.0818
1.0,0.0,-6.640060409475624E-4,288.105,0.13849,0.00488806,12.9228,13.1335,13.7767,14.9642,16.939,20.2221,26.0663,38.2981,84.6737,166.023,87.3974,49.2697,33.8683,26.4141,22.2021,19.664,18.1413,17.3261,17.0775
1.0,0.0,-1.8090788572836303E-4,288.14,0.138205,0.00464225,12.9271,13.1372,13.78,14.967,16.9411,20.2228,26.0637,38.2845,86.2126,164.571,86.9362,49.2902,33.8741,26.4151,22.2011,19.6618,18.1383,17.3225,17.0733
1.0,0.0,4.0078129169407006E-4,288.176,0.13796,0.00434923,12.9307,13.1403,13.7824,14.9687,16.9417,20.2214,26.0577,38.2641,88.0387,163.146,86.479,49.3187,33.8839,26.4186,22.2017,19.6609,18.1363,17.3196,17.0696
1.0,0.0,0.0011222335439167353,288.213,0.137724,0.00399566,12.9342,13.143,13.7844,14.9697,16.9413,20.2184,26.0488,38.237,90.264,161.751,86.028,49.3557,33.8974,26.4241,22.2036,19.6608,18.1349,17.3171,17.066
1.0,0.0,0.0020595620947505646,288.248,0.137521,0.00357509,12.9373,13.1451,13.7855,14.9696,16.9392,20.2129,26.0358,38.2013,93.0903,160.39,85.5859,49.3923,33.9158,26.4326,22.2074,19.662,18.1344,17.3152,17.0629
1.0,0.0,0.00339436781279538,288.284,0.137354,0.00306082,12.9398,13.1465,13.7856,14.968,16.9351,20.2044,26.0174,38.1542,96.9968,159.077,85.1603,49.4242,33.9408,26.4448,22.2137,19.6649,18.1351,17.3142,17.0604
1.0,0.0,0.006232124219914628,288.32,0.137228,0.00243354,12.9416,13.1469,13.7844,14.9647,16.9286,20.1921,25.9928,38.0935,104.89,157.821,84.7561,49.4546,33.9737,26.4615,22.2229,19.6698,18.1372,17.3142,17.0585
1.0,0.0,0.36746232415699553,288.355,0.137159,0.00160933,12.9426,13.146,13.7813,14.9588,16.9182,20.1738,25.9576,38.0098,200.0,156.665,84.3981,49.4946,34.02,26.4858,22.2368,19.6779,18.1415,17.3156,17.0574
1.0,0.0,0.36728339408750343,288.346,0.137309,-0.00231964,12.9404,13.1347,13.7593,14.9223,16.8597,20.0762,25.7772,37.5956,200.0,157.151,84.9392,49.925,34.257,26.6137,22.3133,19.7252,18.1699,17.3299,17.0597
1.0,0.0,-8.349046370873481E-4,288.273,0.137976,-0.0130542,12.9315,13.1008,13.6963,14.8203,16.6979,19.8096,25.291,36.4999,84.2822,161.263,87.5091,51.2578,34.9321,26.9776,22.5316,19.8617,18.2534,17.3744,17.0711
1.0,0.0,-0.004053290094068274,288.194,0.139218,-0.0268405,12.9164,13.0539,13.6123,14.6869,16.4897,19.4714,24.6849,35.1708,73.4823,167.078,91.1056,53.0617,35.8562,27.4732,22.8295,20.0497,18.371,17.4407,17.0944
1.0,0.0,-0.005535609420740216,288.17,0.140886,-0.0372885,12.8957,13.009,13.5394,14.5767,16.3231,19.2081,24.226,34.1991,68.1414,171.126,93.7426,54.449,36.6164,27.8817,23.0778,20.2098,18.4751,17.5045,17.1252
1.0,0.0,-0.0061773941058433125,288.166,0.142965,-0.0435293,12.8677,12.9666,13.4798,14.4939,16.2053,19.0307,23.9301,33.6015,65.7507,172.863,95.043,55.2404,37.1185,28.1591,23.2516,20.3267,18.5563,17.5603,17.1607
1.0,0.0,-0.0064174887803086205,288.186,0.145476,-0.0469402,12.832,12.9229,13.426,14.4259,16.1158,18.9047,23.733,33.2304,64.8414,173.035,95.4169,55.6132,37.424,28.3471,23.3758,20.4158,18.6234,17.6123,17.2011
1.0,0.0,-0.006407090988149343,288.223,0.148425,-0.0483697,12.7886,12.876,13.3737,14.3655,16.0427,18.8103,23.5986,33.014,64.8792,172.118,95.1427,55.6898,37.5874,28.4735,23.467,20.4872,18.6826,17.6634,17.2466
1.0,0.0,-0.006204517019024003,288.27,0.151766,-0.0483668,12.7384,12.8254,13.3212,14.3092,15.9798,18.7366,23.5061,32.9115,65.65,170.427,94.4122,55.5541,37.6472,28.5562,23.5352,20.5467,18.7369,17.7147,17.2967
1.0,0.0,-0.005830094430815471,288.322,0.155449,-0.0473464,12.6825,12.7714,13.2676,14.2545,15.9227,18.6759,23.4412,32.8937,67.0681,168.206,93.3738,55.272,37.6328,28.6091,23.5882,20.5989,18.7888,17.7673,17.3512
1.0,0.0,-0.0052899355688283654,288.374,0.159412,-0.0457032,12.622,12.7142,13.2121,14.1997,15.8679,18.6214,23.3911,32.934,69.0906,165.679,92.1634,54.9037,37.5722,28.6455,23.6333,20.6478,18.8403,17.8216,17.4094
1.0,0.0,-0.004580991301358868,288.424,0.163587,-0.0438121,12.5582,12.6542,13.1543,14.143,15.812,18.5671,23.3439,33.0067,71.6959,163.053,90.9018,54.5032,37.4903,28.677,23.6772,20.6972,18.8933,17.8783,17.4706
1.0,0.0,-0.0036802485984679125,288.471,0.167905,-0.0419734,12.4924,12.5919,13.094,14.0835,15.7526,18.5084,23.2906,33.0906,74.922,160.482,89.6774,54.1104,37.406,28.7058,23.7251,20.7497,18.949,17.9373,17.534
1.0,0.0,-0.002529235263342802,288.517,0.172302,-0.0404208,12.4256,12.528,13.0312,14.0205,15.6881,18.442,23.2255,33.168,78.9083,158.084,88.5523,53.753,37.3326,28.7371,23.7808,20.8073,19.0082,17.9988,17.5989
1.0,0.0,-9.490120323039086E-4,288.561,0.176738,-0.0392898,12.3585,12.4627,12.9661,13.9536,15.6177,18.366,23.1535,33.2283,84.1465,155.917,87.5564,53.4447,37.2771,28.7746,23.8462,20.8711,19.0712,18.0624,17.6647
1.0,0.0,0.0021696622032265547,288.606,0.181173,-0.0386413,12.2916,12.3967,12.8989,13.8832,15.5414,18.2801,23.0751,33.2659,93.7913,154.003,86.6972,53.1893,37.2416,28.8194,23.9218,20.9412,19.1381,18.1279,17.7308
1.0,0.0,0.3683357348078046,288.649,0.185608,-0.0385221,12.2249,12.3297,12.8295,13.8089,15.4586,18.1834,22.9885,33.2757,200.0,152.356,85.9796,52.9896,37.228,28.8728,24.0029,21.0183,19.209,18.1955,17.7973
1.0,0.0,0.368282434693941,288.65,0.190231,-0.0419639,12.1572,12.2541,12.7427,13.7057,15.33,18.0131,22.7744,32.9659,200.0,152.456,86.219,53.2312,37.4333,29.0472,24.1555,21.1462,19.3111,18.2802,17.8692
