ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,-0.01185754103635178,156.768,0.226476,-0.130132,4.6814,4.64578,4.75665,5.0325,5.52477,6.34501,7.74538,10.4074,17.1532,88.6887,50.5105,27.6588,17.91,13.267,10.7209,9.20111,8.26431,7.70432,7.41998
1.0,0.0,-0.01190496934211561,156.989,0.245285,-0.125868,4.565,4.53378,4.64545,4.91885,5.40506,6.2148,7.59907,10.2388,16.9888,87.5673,50.0007,27.6338,18.0032,13.3805,10.8348,9.31185,8.37274,7.81219,7.52972
1.0,0.0,-0.011948734647608497,157.225,0.263535,-0.121576,4.45218,4.42508,4.53763,4.80864,5.28895,6.08865,7.45731,10.0762,16.837,86.4429,49.4856,27.5955,18.0857,13.4862,10.9425,9.41756,8.47688,7.91641,7.63605
1.0,0.0,-0.011992548103023566,157.441,0.281204,-0.117335,4.34311,4.31995,4.43314,4.70179,5.17639,5.96624,7.31973,9.91845,16.6928,85.3323,48.9784,27.5504,18.1605,13.5854,11.0448,9.5187,8.57703,8.01696,7.73898
1.0,0.0,-0.012034260502812196,157.658,0.298299,-0.113112,4.2377,4.21826,4.33211,4.59844,5.06749,5.84781,7.18664,9.76649,16.56,84.2277,48.4731,27.4959,18.2265,13.6776,11.1415,9.61527,8.67304,8.11377,7.83853
1.0,0.0,-0.012068249450504337,157.876,0.314794,-0.108815,4.13605,4.12027,4.23478,4.49895,4.96276,5.73407,7.05936,9.62257,16.4458,83.1099,47.9534,27.425,18.2801,13.7608,11.2313,9.70624,8.76439,8.20645,7.93436
1.0,0.0,-0.01209536266397098,158.093,0.330678,-0.104348,4.03824,4.026,4.1412,4.40335,4.86223,5.62507,6.93797,9.48674,16.3503,81.9838,47.424,27.3401,18.3224,13.8356,11.3146,9.79177,8.85117,8.2951,8.02646
1.0,0.0,-0.012117866046506035,158.321,0.345963,-0.0998732,3.94418,3.93536,4.05125,4.31146,4.76555,5.52049,6.82175,9.35783,16.2702,80.859,46.8927,27.245,18.3557,13.9031,11.3922,9.87245,8.93371,8.37994,8.11505
1.0,0.0,-0.012138121546961785,158.537,0.360611,-0.0954582,3.85416,3.84854,3.96504,4.22337,4.67295,5.42027,6.71048,9.23542,16.2031,79.7491,46.3696,27.1448,18.3821,13.9647,11.4643,9.94843,9.01201,8.46095,8.19989
1.0,0.0,-0.01215507086546415,158.752,0.374634,-0.0910909,3.76804,3.7655,3.88254,4.13909,4.58441,5.32457,6.6044,9.11962,16.1505,78.6517,45.8526,27.0383,18.4009,14.0198,11.5312,10.0199,9.08615,8.53805,8.28113
1.0,0.0,-0.012162780615268539,158.967,0.388021,-0.0866763,3.68591,3.68627,3.80396,4.05891,4.50032,5.23393,6.50458,9.01283,16.1212,77.5473,45.3265,26.9192,18.4095,14.067,11.5916,10.086,9.15568,8.61098,8.35855
1.0,0.0,-0.012160177641680559,159.181,0.400777,-0.0821025,3.60767,3.61096,3.72934,3.98296,4.42082,5.14851,6.41131,8.91536,16.118,76.4348,44.7912,26.7874,18.4076,14.1061,11.6457,10.1468,9.22064,8.67979,8.43216
1.0,0.0,-0.012148014200428481,159.401,0.412872,-0.0774895,3.53354,3.53964,3.65875,3.91115,4.34581,5.06828,6.32454,8.82717,16.1403,75.3217,44.2523,26.6458,18.3969,14.1379,11.6938,10.2024,9.28108,8.74455,8.50192
1.0,0.0,-0.012128198119643835,159.619,0.424316,-0.0729157,3.46342,3.47226,3.59209,3.8434,4.27515,4.993,6.24368,8.7472,16.1847,74.2194,43.7177,26.4985,18.3793,14.1637,11.7366,10.2533,9.33725,8.80538,8.56793
1.0,0.0,-0.01209969947208963,159.832,0.435094,-0.0683877,3.39748,3.40887,3.52943,3.77981,4.20909,4.92287,6.16891,8.67593,16.2541,73.128,43.188,26.3459,18.3548,14.1834,11.774,10.2996,9.38912,8.86214,8.6301
1.0,0.0,-0.01205633784601991,160.044,0.445211,-0.0638272,3.33562,3.34953,3.4709,3.72064,4.14784,4.85834,6.10119,8.61518,16.3582,72.0335,42.6523,26.1828,18.3212,14.1956,11.8054,10.3407,9.43639,8.91473,8.68837
1.0,0.0,-0.01199507041238494,160.256,0.454664,-0.0591161,3.27782,3.29424,3.4166,3.66594,4.09155,4.79959,6.04099,8.56588,16.5028,70.9318,42.1084,26.0085,18.2781,14.2003,11.8306,10.3765,9.4791,8.96312,8.74274
0.0,1.0,-0.011914780997913469,160.47,0.463422,-0.054342,3.22427,3.24316,3.36658,3.61581,4.04027,4.74668,5.98826,8.52792,16.6896,69.8289,41.5603,25.8252,18.2266,14.1979,11.8499,10.4071,9.51719,9.00726,8.79308
0.0,1.0,-0.01182639501315343,158.996,0.471484,-0.0497805,3.17508,3.19626,3.32068,3.56981,3.99335,4.69861,5.94109,8.49689,16.899,68.7689,41.0374,25.647,18.1739,14.1925,11.8656,10.4341,9.55155,9.04767,8.83946
0.0,1.0,-0.011744234574840657,157.534,0.478854,-0.0456797,3.13019,3.15337,3.27856,3.52754,3.95016,4.65417,5.89706,8.46749,17.1043,67.7974,40.5691,25.4885,18.1273,14.1884,11.8804,10.459,9.58315,9.08477,8.88206
0.0,1.0,-0.011636528399151125,155.843,0.485563,-0.0415642,3.08932,3.11447,3.24064,3.4898,3.912,4.6157,5.86061,8.44991,17.3603,66.8268,40.0956,25.3212,18.0727,14.1776,11.8895,10.4792,9.61031,9.11776,8.92081
0.0,1.0,-0.011504705082778736,154.238,0.491625,-0.0374152,3.0524,3.07953,3.2068,3.45634,3.87862,4.58264,5.83115,8.44282,17.6633,65.8703,39.6259,25.1496,18.0125,14.1616,11.8941,10.4949,9.6335,9.1469,8.9558
0.0,1.0,-0.011312144594527531,152.773,0.497037,-0.0328595,3.01942,3.04872,3.1774,3.4279,3.85112,4.55711,5.81264,8.45568,18.0787,64.8579,39.1143,24.9516,17.9356,14.134,11.89,10.5039,9.65132,9.17152,8.98689
0.0,1.0,-0.011081827368289759,151.112,0.501828,-0.0283901,2.99025,3.02164,3.15182,3.40347,3.82801,4.53685,5.8008,8.47889,18.5627,63.8664,38.6118,24.7525,17.8549,14.1023,11.882,10.5092,9.66545,9.19261,9.01448
0.0,1.0,-0.010779991174983615,149.602,0.505987,-0.0237567,2.96494,2.99854,3.1304,3.38366,3.81035,4.52337,5.79834,8.51916,19.1727,62.8526,38.0907,24.5387,17.7635,14.0625,11.8674,10.5091,9.67499,9.20967,9.03838
0.0,1.0,-0.010418776387225215,147.96,0.509552,-0.0192696,2.94325,2.97897,3.11261,3.36771,3.79695,4.51478,5.80185,8.56881,19.8813,61.8699,37.5859,24.3279,17.6705,14.0199,11.8498,10.5059,9.68128,9.22347,9.05893
0.0,1.0,-0.009932455283330928,146.443,0.512497,-0.0145747,2.92532,2.96333,3.09909,3.35652,3.78909,4.51309,5.81526,8.63705,20.7963,60.8637,37.0623,24.1025,17.5669,13.9692,11.8257,10.4974,9.68303,9.23322,9.07593
1.0,1.0,-0.009314424027323335,144.83,0.514875,-0.00990837,2.91089,2.95117,3.08907,3.34903,3.78528,4.5161,5.83488,8.71505,21.9123,59.8888,36.5551,23.8806,17.4622,13.9161,11.799,10.486,9.68188,9.23988,9.08968
1.0,0.0,-0.008431106464660179,143.444,0.51663,-0.00517243,2.90025,2.94287,3.08315,3.34602,3.78665,4.52558,5.86361,8.81026,23.4273,58.9082,36.0411,23.6503,17.3502,13.8571,11.7672,10.47,9.6767,9.24283,9.0999
1.0,0.0,-0.007206960698468077,142.37,0.517807,-9.57187E-4,2.89316,2.93787,3.0804,3.34607,3.791,4.53806,5.89487,8.90663,25.4055,58.0147,35.5777,23.4411,17.2468,13.8012,11.7359,10.4533,9.66972,9.24329,9.10686
1.0,0.0,-0.0038857231138183226,142.494,0.518359,0.00343258,2.88985,2.93684,3.08188,3.35091,3.80117,4.55796,5.93686,9.02453,30.2261,57.0956,35.0952,23.2177,17.1332,13.7377,11.6985,10.4314,9.65827,9.23983,9.11021
1.0,0.0,0.3715890721439961,142.73,0.518265,0.00783855,2.89052,2.93982,3.08763,3.36057,3.81685,4.5847,5.98846,9.16104,82.4624,56.1746,34.6084,22.9878,17.0134,13.6686,11.6562,10.4052,9.6427,9.23246,9.10986
1.0,0.0,0.3716298551013388,142.92,0.517789,0.00989658,2.89342,2.94386,3.09317,3.36816,3.82776,4.60155,6.01876,9.23697,81.6668,55.6216,34.3439,22.867,16.9506,13.6318,11.6329,10.39,9.63277,9.22644,9.10716
1.0,0.0,0.37140766559887756,143.045,0.51757,0.0060609,2.89464,2.9431,3.0901,3.36198,3.81671,4.58161,5.97908,9.13072,81.654,55.9556,34.6246,23.0231,17.0377,13.6836,11.6649,10.4097,9.64392,9.2308,9.10558
0.0,1.0,-0.006635444486471265,143.164,0.51782,-0.00216597,2.89308,2.93718,3.07906,3.34395,3.78777,4.533,5.88686,8.89509,26.4587,56.9313,35.3202,23.3934,17.2415,13.8048,11.7409,10.4576,9.67289,9.24503,9.10693
0.0,1.0,-0.009376287311008511,141.793,0.518486,-0.0114533,2.88928,2.92845,3.0645,3.32141,3.75297,4.47629,5.78201,8.63761,22.2624,58.0531,36.1363,23.8295,17.482,13.9483,11.8313,10.5156,9.70882,9.26419,9.1115
1.0,0.0,-0.01038185858175325,140.388,0.519048,-0.0174848,2.88615,2.92216,3.05439,3.30626,3.73001,4.43945,5.71505,8.47849,20.6631,58.672,36.6448,24.1115,17.6396,14.043,11.8913,10.5545,9.73326,9.2778,9.11562
1.0,0.0,-0.01080740197537315,140.108,0.519463,-0.0206463,2.88385,2.91818,3.0485,3.29777,3.71749,4.41976,5.6801,8.39844,20.0146,58.8509,36.8683,24.2484,17.7191,14.0918,11.9228,10.5754,9.74671,9.28564,9.11865
1.0,0.0,-0.010913988250879214,140.324,0.519808,-0.021444,2.88182,2.91574,3.04549,3.29396,3.71242,4.41252,5.66858,8.37542,19.9044,58.6948,36.8679,24.2707,17.737,14.1047,11.9321,10.5822,9.75171,9.28908,9.12086
1.0,0.4415290142224876,-0.010757585011015092,140.539,0.520157,-0.0203006,2.87965,2.91414,3.04449,3.29367,3.71321,4.41526,5.67624,8.39958,20.2364,58.257,36.6765,24.1941,17.7021,14.087,11.9227,10.5773,9.74981,9.28922,9.12274
1.0,1.0,-0.010300528986962298,139.929,0.520493,-0.0174262,2.87749,2.91344,3.04541,3.29668,3.71944,4.42742,5.70175,8.4684,21.0588,57.5733,36.317,24.0298,17.6202,14.0418,11.8964,10.5618,9.74154,9.28625,9.12427
1.0,0.0,-0.00936909749343169,138.633,0.520686,-0.0129997,2.87613,2.91437,3.0489,3.30364,3.7318,4.44956,5.74547,8.5822,22.6184,56.6775,35.8129,23.7886,17.496,13.9714,11.8541,10.5361,9.72684,9.27988,9.12486
1.0,0.0,-0.007402276362815137,137.661,0.520594,-0.00770539,2.87653,2.91751,3.05529,3.31447,3.74949,4.47969,5.80296,8.72964,25.6586,55.6707,35.2339,23.5057,17.3476,13.886,11.8017,10.5036,9.70745,9.27044,9.12381
1.0,0.0,0.370607331712738,137.691,0.520208,-0.00255173,2.87875,2.92252,3.06363,3.32738,3.76952,4.51255,5.86432,8.88566,77.8508,54.6934,34.6753,23.2308,17.2018,13.8009,11.7489,10.4702,9.6869,9.2596,9.12128
1.0,0.0,0.37067740519995945,137.881,0.519758,4.76185E-4,2.88145,2.92683,3.06993,3.33644,3.78291,4.53373,5.90319,8.98355,76.9739,54.0347,34.3273,23.0647,17.1145,13.7499,11.717,10.4497,9.67387,9.25211,9.11853
1.0,0.0,0.37056784142426924,137.993,0.519717,-0.00185841,2.88171,2.92586,3.06757,3.33212,3.77565,4.52114,5.87918,8.9221,76.836,54.0929,34.4533,23.1492,17.165,13.7811,11.7369,10.4623,9.68146,9.25551,9.11832
1.0,0.0,-0.005480898524363003,138.095,0.5202,-0.00852459,2.87891,2.91954,3.05704,3.3159,3.7505,4.48018,5.80335,8.73362,28.5064,54.7158,34.9654,23.441,17.3306,13.8815,11.8008,10.5034,9.70707,9.26917,9.12152
0.0,1.0,-0.009874276205574564,138.231,0.521253,-0.0174949,2.87294,2.90881,3.04062,3.29167,3.71434,4.42276,5.69963,8.48474,22.1859,55.6238,35.6971,23.8549,17.565,14.0236,11.8916,10.5626,9.74481,9.29066,9.12885
0.0,1.0,-0.01097738188065323,136.872,0.522344,-0.0232293,2.86671,2.89955,3.02768,3.27378,3.68872,4.38344,5.63108,8.32817,20.5072,56.0877,36.1375,24.1179,17.7178,14.1177,11.9528,10.6036,9.77176,9.30719,9.13641
1.0,0.0,-0.01136893793083793,135.433,0.523232,-0.0257665,2.86157,2.89307,3.01955,3.26332,3.67462,4.36298,5.59724,8.25662,19.9489,56.1271,36.2807,24.2228,17.7837,14.1606,11.9818,10.624,9.7861,9.31689,9.14227
1.0,0.0,-0.011436334692279218,135.23,0.523982,-0.0261523,2.8571,2.88834,3.01439,3.25746,3.66766,4.35409,5.58492,8.2363,19.9144,55.9026,36.2349,24.2261,17.7938,14.1703,11.9903,10.6312,9.79231,9.32216,9.14687
1.0,1.0,-0.011283975192064144,135.452,0.524696,-0.0251967,2.85274,2.88443,3.01085,3.25427,3.66498,4.35241,5.5863,8.2493,20.2338,55.5024,36.0627,24.1604,17.7664,14.1581,11.9852,10.6298,9.79334,9.32483,9.15094
1.0,0.0,-0.010770817980840395,134.357,0.525368,-0.0225102,2.84853,2.88155,3.00937,3.25455,3.66784,4.36027,5.60549,8.30637,21.1166,54.8861,35.7326,24.0083,17.6916,14.118,11.9628,10.6174,9.78769,9.32411,9.1544
1.0,0.0,-0.009553563115056765,133.383,0.525813,-0.0181414,2.8456,2.88083,3.01111,3.25948,3.67785,4.37936,5.64478,8.41229,23.0471,54.0671,35.2543,23.7735,17.5703,14.0498,11.9223,10.5934,9.77449,9.31918,9.15631
1.0,0.0,0.3701099610820481,133.34,0.526052,-0.0133659,2.84393,2.88162,3.01468,3.26686,3.69106,4.40307,5.69187,8.53744,74.6636,53.2055,34.7453,23.5198,17.4375,13.9739,11.8765,10.5656,9.75864,9.31234,9.15709
1.0,0.0,0.37016922855168616,133.527,0.526342,-0.0104062,2.8421,2.88132,3.01616,3.27069,3.6985,4.41703,5.72062,8.61769,73.8169,52.5726,34.3998,23.3549,17.353,13.9266,11.8485,10.5492,9.7496,9.30891,9.15851
1.0,0.0,0.37014650779088115,133.637,0.527077,-0.011892,2.83775,2.87613,3.00987,3.26282,3.6881,4.40218,5.69674,8.56728,73.6705,52.4908,34.4477,23.407,17.3901,13.9523,11.8669,10.5625,9.75943,9.31586,9.16307
1.0,0.0,-0.007974324360094105,133.734,0.528343,-0.0172812,2.83037,2.86588,2.99606,3.24406,3.66161,4.36197,5.62743,8.40732,25.5554,52.8576,34.825,23.6448,17.532,14.0416,11.926,10.6025,9.78639,9.33272,9.17136
0.0,1.0,-0.011015669114055823,133.865,0.530162,-0.0248896,2.81992,2.85141,2.97665,3.21776,3.62458,4.30619,5.53177,8.18971,21.1699,53.4663,35.3961,23.9954,17.7391,14.1709,12.011,10.6599,9.8251,9.35719,9.18367
0.0,1.0,-0.011950876138517951,132.527,0.531993,-0.0295021,2.80928,2.83833,2.96039,3.19702,3.59698,4.26667,5.46727,8.05239,19.8018,53.71,35.7086,24.2052,17.8689,14.2546,12.0677,10.6997,9.85324,9.37673,9.19576
1.0,0.0,-0.012238722751375466,131.116,0.533582,-0.0311338,2.79988,2.828,2.94873,3.18341,3.58036,4.24477,5.43479,7.99231,19.4336,53.6005,35.7556,24.2666,17.9158,14.2887,12.0931,10.7195,9.86883,9.38927,9.20573
1.0,1.0,-0.012195383308524904,130.882,0.535016,-0.0308544,2.79125,2.81946,2.94008,3.17442,3.57066,4.23399,5.4223,7.97981,19.5834,53.2718,35.6334,24.2323,17.9086,14.2906,12.0983,10.7262,9.87622,9.39717,9.21425
1.0,0.0,-0.011835377244214183,129.808,0.536316,-0.0288278,2.78328,2.81241,2.93385,3.16905,3.56648,4.23201,5.42608,8.00585,20.2213,52.7723,35.3782,24.1217,17.8583,14.2665,12.0872,10.7223,9.87704,9.40138,9.22153
1.0,0.0,-0.01089863935982752,128.784,0.537338,-0.0252058,2.77686,2.80775,2.93098,3.16838,3.56912,4.24055,5.44874,8.07593,21.7142,52.101,34.9881,23.9321,17.7626,14.2147,12.0583,10.7067,9.87031,9.40105,9.22681
1.0,0.0,0.3702641071023308,128.763,0.538147,-0.0210788,2.77174,2.80464,2.93002,3.17015,3.57496,4.25405,5.47977,8.16548,72.4694,51.3791,34.5582,23.7176,17.6519,14.1534,12.023,10.6865,9.86028,9.39865,9.23083
1.0,0.0,0.3703226378591368,128.957,0.539019,-0.018562,2.76637,2.80046,2.92705,3.16864,3.57578,4.25927,5.49521,8.2177,71.7543,50.8315,34.2612,23.5784,17.5835,14.1172,12.0033,10.6763,9.85642,9.39956,9.23563
1.0,0.0,0.37037987310558046,129.068,0.540377,-0.0202567,2.75832,2.79146,2.91669,3.15636,3.56054,4.23887,5.4641,8.15745,71.748,50.7249,34.3022,23.6344,17.6271,14.1491,12.0269,10.6945,9.87051,9.41065,9.24406
0.0,1.0,-0.01025593945910897,129.165,0.542292,-0.0253188,2.74715,2.77765,2.8996,3.13463,3.53149,4.19689,5.39483,8.00744,22.9446,50.9574,34.6101,23.8481,17.7619,14.2368,12.0866,10.7366,9.90018,9.43098,9.25656
0.0,1.0,-0.012224960624774699,127.868,0.544609,-0.0311004,2.7337,2.7612,2.8793,3.10883,3.4971,4.14739,5.3138,7.83394,20.1251,51.2727,34.992,24.1106,17.9258,14.3431,12.1589,10.7874,9.93611,9.45564,9.27188
1.0,0.0,-0.012906279520707891,126.467,0.546707,-0.0341679,2.72136,2.74725,2.8631,3.08928,3.47229,4.1134,5.26151,7.73008,19.1778,51.3006,35.1522,24.2453,18.0171,14.4056,12.2037,10.8203,9.96101,9.47421,9.28535
1.0,0.0,-0.013098184207680639,126.134,0.548581,-0.035011,2.71019,2.73555,2.85043,3.07507,3.45551,4.09234,5.2327,7.68148,18.9758,51.0958,35.1266,24.27,18.0458,14.4304,12.2244,10.8376,9.97595,9.48727,9.29686
0.0,1.0,-0.012980353310219997,126.355,0.550316,-0.0342957,2.69972,2.72534,2.84015,3.06442,3.44419,4.08027,5.21993,7.67117,19.2466,50.7311,34.971,24.2171,18.0302,14.4284,12.228,10.8439,9.98392,9.49654,9.30707
1.0,0.0,-0.012389772242712526,125.072,0.551931,-0.0318391,2.68982,2.71651,2.83228,3.05751,3.43884,4.07783,5.22455,7.70311,20.2231,50.1977,34.6765,24.0803,17.9663,14.3971,12.213,10.8385,9.98439,9.50166,9.31602
1.0,0.0,-0.010449339661328985,123.923,0.55324,-0.0280787,2.68163,2.71009,2.82764,3.05514,3.4398,4.0848,5.2453,7.77272,23.1083,49.5436,34.2806,23.8807,17.8646,14.3422,12.1825,10.8226,9.97793,9.50236,9.32291
1.0,0.0,0.3710834183626952,123.835,0.554311,-0.0235311,2.6749,2.70549,2.82536,3.05577,3.44477,4.09758,5.27582,7.86558,70.5796,48.8326,33.8372,23.6508,17.7439,14.2751,12.1439,10.801,9.96758,9.50041,9.32829
1.0,0.0,0.37115825967289434,124.025,0.555417,-0.0203711,2.66806,2.70012,2.82143,3.05359,3.44515,4.10268,5.29249,7.92424,69.8498,48.2683,33.5118,23.4909,17.6633,14.232,12.1206,10.789,9.96324,9.50154,9.33432
1.0,0.0,0.37129745102461204,124.13,0.556969,-0.0213935,2.65881,2.69026,2.81058,3.04113,3.43015,4.08327,5.26496,7.87463,69.9047,48.085,33.4934,23.5172,17.6915,14.2558,12.1402,10.805,9.9767,9.51283,9.34381
1.0,0.0,0.37151357413457703,124.224,0.559034,-0.0260455,2.6467,2.67578,2.79297,3.01905,3.40099,4.04194,5.19827,7.73162,70.6816,48.2184,33.736,23.7045,17.8154,14.3389,12.198,10.8462,10.0064,9.53378,9.35718
0.0,1.0,-0.012394251768194647,124.317,0.561673,-0.0333621,2.63145,2.65688,2.76941,2.98886,3.36062,3.98384,5.10285,7.52443,20.7537,48.5713,34.1707,24.0145,18.0139,14.4687,12.2862,10.908,10.0498,9.56341,9.37494
0.0,1.0,-0.014368194946564241,123.056,0.564743,-0.0409772,2.61377,2.63544,2.7431,2.95579,3.31709,3.92201,5.00285,7.31392,17.9037,48.9605,34.6264,24.344,18.2262,14.608,12.3813,10.9753,10.0975,9.59658,9.39586
0.0,1.0,-0.015090958177997056,121.686,0.567619,-0.0454637,2.59702,2.61648,2.72118,2.92959,3.28409,3.87722,4.93414,7.17985,16.8555,49.0917,34.8428,24.5289,18.3539,14.6958,12.4439,11.0215,10.1322,9.62257,9.41481
1.0,0.0,-0.015326380758216481,120.302,0.570259,-0.046714,2.58133,2.60007,2.70351,2.90976,3.26075,3.84788,4.89319,7.11128,16.5433,48.9641,34.8362,24.5753,18.3999,14.7339,12.4751,11.0472,10.154,9.64124,9.43117
1.0,0.0,-0.015342107660078722,119.332,0.572604,-0.0464131,2.5672,2.58597,2.68899,2.89429,3.24363,3.82793,4.86877,7.07932,16.57,48.6958,34.7098,24.5445,18.4,14.7436,12.4879,11.0606,10.1678,9.655,9.44514
1.0,0.0,-0.015277055325807006,119.537,0.574819,-0.0456616,2.5538,2.57283,2.67568,2.88039,3.22864,3.81117,4.85002,7.0592,16.7186,48.3862,34.5452,24.4885,18.3853,14.744,12.4945,11.0699,10.1788,9.66705,9.45813
0.0,1.0,-0.015044606009439613,119.773,0.577001,-0.0439641,2.5405,2.56021,2.66338,2.86818,3.21627,3.79913,4.83976,7.05923,17.1298,47.9883,34.3102,24.3869,18.3437,14.7281,12.4905,11.0726,10.1855,9.67702,9.47057
1.0,0.0,-0.014415412676698552,118.501,0.579127,-0.0406625,2.52736,2.54848,2.65282,2.85877,3.20869,3.79489,4.8438,7.09422,18.1567,47.4417,33.9632,24.2124,18.2584,14.6853,12.4694,11.0644,10.1855,9.68328,9.48209
1.0,0.0,0.3731857195215404,117.401,0.58095,-0.0359055,2.51596,2.53911,2.64547,2.8539,3.20744,3.80019,4.86413,7.16752,72.8851,46.7629,33.5182,23.9724,18.1322,14.6164,12.4314,11.0448,10.1779,9.68479,9.49141
1.0,0.0,0.373244908957584,117.237,0.582704,-0.0315778,2.50505,2.53011,2.63837,2.84904,3.20581,3.80438,4.88186,7.2355,71.9623,46.1379,33.1122,23.7559,18.019,14.555,12.3978,11.0278,10.1717,9.68681,9.50063
1.0,0.0,0.37341348856198914,117.345,0.584883,-0.0310752,2.49194,2.51707,2.62502,2.83489,3.19025,3.78648,4.86012,7.20936,72.0373,45.8975,32.9806,23.7167,18.0127,14.5602,12.4074,11.039,10.1838,9.69918,9.51357
1.0,0.0,0.37368177835921385,117.437,0.587542,-0.034187,2.47623,2.49982,2.60548,2.81187,3.16171,3.74828,4.80284,7.09846,73.041,46.003,33.0813,23.8311,18.1003,14.6245,12.4556,11.0755,10.2124,9.72131,9.53043
1.0,1.0,-0.013809049966451142,117.52,0.590747,-0.0401246,2.45753,2.47832,2.58015,2.78101,3.12207,3.69346,4.7174,6.92369,19.0578,46.4028,33.3587,24.0662,18.2639,14.7373,12.5355,11.1335,10.2552,9.75244,9.55163
1.0,0.0,-0.015300032390486927,116.449,0.594327,-0.0464703,2.43672,2.45454,2.55234,2.74728,3.07907,3.63478,4.62677,6.74184,16.5774,46.8819,33.6551,24.3199,18.4421,14.8602,12.6225,11.197,10.3021,9.78704,9.57558
1.0,0.0,-0.01567522933308226,115.502,0.597748,-0.0494305,2.41652,2.4329,2.52841,2.71981,3.04618,3.5926,4.56622,6.63283,15.821,47.0435,33.7238,24.4237,18.5294,14.927,12.6737,11.2378,10.3347,9.81379,9.59738
1.0,0.0,-0.015671246465281143,115.27,0.600939,-0.0498158,2.39739,2.41348,2.50807,2.69791,3.02161,3.56346,4.52878,6.57793,15.7147,46.946,33.6193,24.4108,18.5448,14.9489,12.6963,11.2596,10.3553,9.83357,9.61672
1.0,0.0,-0.015382068360606347,115.481,0.604003,-0.0480162,2.37878,2.39552,2.49037,2.68,3.00306,3.54396,4.5085,6.56382,16.1154,46.6388,33.3826,24.3076,18.5042,14.9359,12.6965,11.2668,10.3668,9.84814,9.63428
1.0,0.0,-0.014614954973862098,115.684,0.606948,-0.0441086,2.36066,2.37894,2.47493,2.66554,2.98979,3.53294,4.50366,6.58721,17.3169,46.1392,33.0303,24.125,18.4139,14.8918,12.6768,11.2608,10.3703,9.85824,9.65035
1.0,0.0,0.3751895817424945,115.884,0.609745,-0.038851,2.34334,2.3637,2.46149,2.65399,2.98083,3.52869,4.51156,6.64106,77.2367,45.5016,32.5973,23.8861,18.288,14.8251,12.6424,11.2452,10.3675,9.86489,9.66521
1.0,0.0,0.37526316958183104,116.05,0.612511,-0.0344025,2.32634,2.34843,2.44764,2.64151,2.97019,3.52157,4.51453,6.68269,76.4588,44.9536,32.2151,23.6806,18.1823,14.7707,12.6154,11.2344,10.3676,9.87314,9.68035
1.0,0.0,0.37546538407548985,116.152,0.615598,-0.0338914,2.30776,2.32989,2.42852,2.62115,2.94764,3.49582,4.48348,6.64222,76.9521,44.8204,32.0627,23.6325,18.1756,14.7789,12.6289,11.2503,10.3845,9.891,9.69872
1.0,0.0,0.3757907369306794,116.246,0.619119,-0.0369613,2.28688,2.30753,2.40382,2.59276,2.91361,3.45208,4.42028,6.52587,78.7106,45.079,32.1105,23.7244,18.2582,14.844,12.6797,11.2912,10.4174,9.91813,9.72084
1.0,0.0,0.3762111728181929,116.346,0.623042,-0.0424258,2.26383,2.28203,2.37486,2.55877,2.8716,3.39612,4.3359,6.36185,81.5327,45.6322,32.285,23.9087,18.4007,14.9481,12.7566,11.3495,10.462,9.95222,9.74633
0.0,1.0,-0.014846694103465587,116.441,0.62745,-0.0493943,2.23808,2.2533,2.34197,2.5197,2.82273,3.33023,4.23538,6.16526,15.4649,46.4467,32.5496,24.1635,18.59,15.0833,12.855,11.4224,10.5168,9.99297,9.77562
1.0,0.0,-0.015414011360562672,115.177,0.632133,-0.056091,2.21075,2.2231,2.30767,2.47923,2.77254,3.26322,4.13452,5.9735,13.8076,47.3357,32.8028,24.4168,18.7806,15.2208,12.9559,11.4973,10.5739,10.0358,9.80692
1.0,0.0,-0.015498593227034814,114.001,0.636466,-0.0598418,2.1852,2.19594,2.27785,2.44523,2.73179,3.21093,4.05997,5.84242,13.071,47.9123,32.8877,24.5427,18.8914,15.3077,13.0234,11.5504,10.6167,10.0705,9.83492
1.0,0.0,-0.015421689139114216,113.776,0.640408,-0.0614049,2.16171,2.17172,2.25205,2.41671,2.69877,3.17024,4.0057,5.75544,12.7408,48.2333,32.8561,24.5703,18.94,15.3546,13.0641,11.5859,10.6476,10.0982,9.85944
1.0,0.0,-0.015250466852041757,114.006,0.644132,-0.0611551,2.13929,2.14929,2.22887,2.39192,2.67117,3.13831,3.96648,5.70157,12.6848,48.3284,32.7245,24.5177,18.9367,15.3681,13.0831,11.6071,10.6692,10.1203,9.88169
1.0,0.0,-0.01497412751578965,114.215,0.647771,-0.0589085,2.11712,2.12787,2.20757,2.37014,2.64856,3.11456,3.9418,5.68071,12.9365,48.1605,32.481,24.3818,18.8787,15.3466,13.0795,11.6137,10.6815,10.1371,9.90234
